Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
4/16/24 19:41:55,Herald,4 Hybrid,4 Hybrid,72.80907589765047,2.636364221572876,-0.3786294162273407,5.972021579742432,6.350650787353516,113.6410145107766,1.5608083622778648,10.818623542785645,4.858177661895752,2048.305908203125,-6.892966270446777,2048.317626953125,Measured,0.1928112208843231,10.788169227427034,149.42230503221617,5.00922441482544,13.04688900151666,182.08749336867368,4.995241641998291,15.855023829241532,"Your shot data indicates that you're generating good ball speed with your 4 Hybrid, but the club face is slightly open at impact, which may be causing the ball to start right of your target. Improving your club path and face alignment can lead to straighter shots. Additionally, your launch angle is a bit low for optimal distance; let's work on getting that higher for better carry.",face alignment drill,1.1807681,72.0,100.52864,41
4/16/24 19:42:50,Brian,4 Hybrid,4 Hybrid,70.01645530987662,-0.536239743232727,3.8491790294647217,4.872722625732422,1.0235435962677002,114.83294529546674,1.64008510266969,8.996177673339844,4.484201431274414,2899.2861328125,1078.4805908203125,3093.376953125,Estimated,-20.404266357421875,10.051308783076252,145.00117782644156,-1.4129159450531006,-3.575462996272336,173.18706732857572,-2.430755138397217,-7.345340381072219,"Your shot data shows you have good speed and distance for a 4 hybrid, but your launch angle is a bit low and your backspin is on the higher side. This can cause the ball to not reach its full potential. Try to work on getting the ball more airborne by focusing on your attack angle. Aim for a more upward strike on the ball, and ensure your clubface is square at impact to help manage spin better.",attack angle drill,1.1807681,72.0,100.52864,41
4/16/24 19:43:31,Herald,4 Hybrid,4 Hybrid,75.41802713734069,0.7608975768089294,5.430631637573242,7.102406978607178,1.6717753410339355,112.46149958287242,1.4911753045206737,11.748005867004396,6.513596534729004,2105.16162109375,396.9990539550781,2142.268310546875,Measured,-10.6796236038208,11.95464617203436,150.70550173919037,3.994049549102783,10.497156727952415,178.53508584466,3.5466301441192627,11.044388885385844,"Your club speed and ball speed are solid, but your attack angle is very minimal. This can lead to less distance and lower launch. Focus on getting a slightly steeper attack angle to help the ball launch higher and carry further. Also, your club path indicates you're swinging a bit to the right, which could be causing some side spin. Aim to get your club path more neutral for straighter shots.",attack angle drill,1.1807681,72.0,100.52864,41
4/16/24 19:44:12,Brian,4 Hybrid,4 Hybrid,74.37262906242995,2.749835968017578,2.3019418716430664,4.046093463897705,1.744151592254639,113.70426284788846,1.5288455481712595,11.415460586547852,3.6115877628326416,1926.4847412109373,128.35549926757812,1930.7559814453125,Measured,-3.811800241470337,11.326472682335975,151.15617333190858,2.807910203933716,7.404980484466705,183.2169340844121,2.6367075443267822,8.428466776870778,"Your shot data shows a solid club speed, but the club face is slightly open at impact, which is contributing to your sidespin and causing the ball to slice. Focus on closing the club face a bit more at impact to improve direction. Also, consider your attack angle; try to make it slightly steeper to enhance launch and distance.",club face drill,1.1807681,72.0,100.52864,41
4/16/24 19:44:56,Lauren,4 Hybrid,4 Hybrid,77.18383503582572,0.4743714034557342,-0.5283827781677246,6.00726842880249,6.535651206970215,110.93329961030211,1.4372607885940265,6.289214134216309,4.868391513824463,2401.659912109375,395.1693115234375,2433.953369140625,Estimated,-9.343729972839355,4.884926421279374,116.77100045793668,3.000418186187744,6.112254856733841,158.56499604743476,2.466803312301636,6.824916233180829,"You're generating decent ball speed, but your launch angle is low, which is affecting your carry distance. Focus on improving your angle of attack and aim for a slightly upward strike to get the ball in the air more effectively. Additionally, your club path is slightly out to the right, which could cause your shots to start right of the target. Working on squaring the club face at impact will help straighten your shots.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:45:27,Herald,4 Hybrid,4 Hybrid,72.28687605443702,4.003025054931641,1.2061176300048828,9.651972770690918,8.445855140686035,100.79344430449784,1.3943533018164098,14.675403594970703,8.079267501831055,2052.46728515625,-314.2725524902344,2076.388427734375,Measured,8.70548152923584,12.348422708086789,132.88371554883545,10.35328197479248,23.881503960695,155.890386049683,10.61854362487793,28.72583769058837,"Your 4 Hybrid shot shows some areas for improvement. The club speed is solid, but the attack angle suggests you might want to hit down on the ball a bit more for better contact. The ball is launching a little high with too much left spin, leading to a loss of distance and accuracy. Focusing on your swing path can help straighten out your shots and improve consistency.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:47:00,Lauren,4 Hybrid,4 Hybrid,80.14772618136703,5.198441982269287,1.189764380455017,1.695948600769043,0.5061842203140259,114.11217707602646,1.423773106398564,4.690950393676758,1.5419622659683228,2254.358642578125,-191.2527313232422,2262.456787109375,Measured,4.849183082580566,3.281986264594736,107.44530910867344,2.4031403064727783,4.505183832332364,163.35133962223335,2.6987087726593018,7.691258508399926,"You're producing solid club speed and ball speed, which is great! Your attack angle is slightly upward, and your launch angle is pretty low. This can lead to low shots that don't get much height. Try to lift the ball more by focusing on a higher launch angle for better distance and carry. Additionally, working on your alignment and ensuring the face is square to your path can reduce the sideways spin for straighter shots.",launch angle drill,1.1807681,72.0,100.52864,41
4/16/24 19:47:49,Herald,4 Hybrid,4 Hybrid,72.82230241175239,2.9299304485321045,1.0557163953781128,3.969071865081787,2.9133553504943848,111.78278314504132,1.5350075381165278,6.6614484786987305,3.3923842906951904,2695.108154296875,-756.3594360351562,2799.229736328125,Estimated,15.676329612731934,5.845190073999788,123.76935942325416,7.151571750640869,15.408632506954405,163.0784035474935,8.064992904663086,22.87934497093352,"Your club speed is decent, but there's room for improvement in consistency. The launch angle is a bit low, which may be affecting your distance. Focus on getting the ball higher in the air to maximize carry distance. Also, your club face is open at impact, contributing to some sidespin and deviation. Try to square the face at impact and aim for a smaller deviation angle.",face alignment drill,1.1807681,72.0,100.52864,41
4/16/24 19:48:27,Herald,4 Hybrid,4 Hybrid,70.38113163675371,2.8784432411193848,0.4837411344051361,12.996994018554688,12.513253211975098,102.56165004199102,1.4572321822178878,16.377521514892578,10.736555099487305,1624.9385986328125,-299.72149658203125,1652.349365234375,Measured,10.450798988342283,14.069441852878867,140.4293650768359,13.249449729919434,32.18514098911896,164.80000674478106,13.531608581542969,38.560180358155776,"Your shot shows a good club speed and decent ball speed, but you have a significant issue with your face angle being open at impact, which is causing the ball to start to the right (slices). Focus on getting your clubface more square at impact. Also, try to watch your follow-through; it appears to pull towards the right too. This can help straighten out your shots and improve consistency.",face angle drill,1.1807681,72.0,100.52864,41
4/16/24 19:49:35,Brian,5 Wood,5 Wood,,,,,0.0,143.478272478309,-64.1405258178711,12.736035346984863,1.59959614276886,1614.1470947265625,511.6825866699219,1693.307373046875,Measured,-17.588550567626953,21.335172749965977,227.88398402240816,-3.071285486221313,-12.209641405654452,253.43824979045712,-3.554185390472412,-15.711472069462276,"Your shot data shows great ball speed and good carry distance, but the inconsistent metrics (like club speed and path) suggest that your swing needs some work. Focus on improving your club face alignment and swing path to reduce the side spin, which will help straighten your shots.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:50:28,Herald,5 Wood,5 Wood,76.9135618866967,1.8935554027557373,-0.2921574711799621,6.812173843383789,7.1043314933776855,106.73691921456977,1.3877516083809327,10.095711708068848,5.559117317199707,2200.61328125,335.8567810058594,2226.094970703125,Estimated,-8.677499771118164,8.411521953845977,129.1569933857454,3.713200330734253,8.364529715831054,166.28957422922576,3.247752904891968,9.420964912586667,"Your club speed is decent, but to improve your accuracy and distance, focus on making sure your club face is square to your swing path. The slight open face is causing the ball to slice. Work on aligning your grip and stance for better control.",club face alignment drill,1.1807681,72.0,100.52864,41
4/16/24 19:51:09,Brian,5 Wood,5 Wood,93.42753033526152,4.289137363433838,-19.999998092651367,1.9216845035552976,21.92168235778809,114.07771987348224,1.2210289564983494,6.077571868896484,-0.92402446269989,3397.652099609375,-1961.6351318359373,3923.2705078125,Estimated,30.0,5.950654831893701,122.94230771524144,7.297966003417969,15.617289432764323,157.42716166297578,9.20340347290039,25.17887645609494,"Your 5 Wood shot shows a lot of potential, but there are a few areas to work on. The attack angle is slightly positive, which is good, but the club path is significantly left, causing a big slice. Your ball speed is decent, but the launch angle is quite low; aim for a launch angle around 12-15 degrees for better carry. Reducing backspin will also help—try to get closer to 2500-3000 RPM for optimal distance. Work on your alignment and swing path to help straighten out your shots.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:51:45,Lauren,5 Wood,5 Wood,77.97156354956132,3.808656692504883,1.7157835960388184,-1.7240614891052246,-3.439845085144043,111.50361836514185,1.4300549237321172,8.658809661865234,-1.201492428779602,3245.31787109375,-828.8696899414062,3349.494384765625,Measured,14.327326774597168,9.52869652422862,138.93977256156995,3.0970561504364014,7.5066228273679485,166.8627466610651,3.839461088180542,11.17324755310051,"It looks like your ball speed is decent, but the launch angle is a bit low. A low launch can lead to higher spin and reduced distance. Your club face is also slightly closed at impact, which could cause the ball to drift left. Focus on ensuring a more neutral club face at impact. Additionally, try to increase your attack angle slightly to help with a higher launch. Aiming for a launch angle closer to 12-15 degrees would be ideal for your distance.",launch angle drill,1.1807681,72.0,100.52864,41
4/16/24 19:52:30,Herald,5 Wood,5 Wood,75.41760900883037,2.2854740619659424,-1.9330973625183103,7.029449939727783,8.962547302246094,117.11556003270562,1.5528940995596,12.912615776062012,5.532267093658447,2393.650634765625,-95.47157287597656,2395.5537109375,Measured,2.2840511798858643,16.332203061646965,169.6418853682917,6.425899028778076,18.986057293840982,191.48224475372265,6.47556734085083,21.59532850456389,"Your shot with the 5 Wood shows good ball speed and decent carry distance, but there's room for improvement on your club path and face angle. The face is open at impact, which is why you're seeing some sidespin that can lead to a hook. Focus on aligning your swing path more towards your target and closing the clubface slightly at impact to straighten your shots. Also, trying to increase your attack angle can help maximize distance.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:53:14,Brian,5 Wood,5 Wood,72.9971057287703,2.3193039894104004,-0.1063457578420639,9.558292388916016,9.66463851928711,115.3884247548076,1.580726024721411,9.941664695739746,7.8380913734436035,2608.15185546875,-53.277645111083984,2608.69580078125,Measured,1.1702384948730469,11.484906308289965,153.764218032391,8.385180473327637,22.423022670321643,181.3754165661976,8.398798942565918,26.49208511772917,"Your 5 wood swing shows decent club speed and ball speed, but the launch angle is a bit low, which might limit your distance. The face angle at impact is significantly open, causing a fade or slice. Focus on keeping the clubface more square at impact and try to increase your launch angle for better carry distance.",face alignment drill,1.1807681,72.0,100.52864,41
4/16/24 19:53:55,Lauren,5 Wood,5 Wood,78.33801478929854,4.810770034790039,-0.6915297508239746,4.801568984985352,5.493098735809326,123.00945684798262,1.5702396490239687,11.333498001098633,3.857588529586792,2279.74755859375,295.3470764160156,2298.79931640625,Estimated,-7.381699085235596,15.226948376926316,177.08982291380016,1.7986358404159546,5.558213794449216,200.8412354388347,1.5246975421905518,5.344083462396043,"Your 5 wood swing shows promise with decent club speed and good ball speed. However, your club path is slightly across the ball (negative value), which could lead to pulls or slices. Focus on a more neutral club path by working on your alignment and swing path. Additionally, your launch angle is on the lower side; try to increase your attack angle a bit to get the ball higher in the air for better distance. Lastly, managing backspin will help with length and control. Practice these adjustments for improved performance.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:54:32,Lauren,5 Wood,5 Wood,80.95502140273857,,-3.563311815261841,-3.817243099212648,-0.2539312839508056,112.31789377266524,1.3874110811965732,1.933103919029236,-3.5814368724823,1419.056884765625,22.78979110717773,1419.2398681640625,Estimated,-0.9200806617736816,0.3903650763005721,41.03798135214856,-3.6266064643859854,-2.595831224146366,130.90245095566934,-3.655216693878174,-8.345472395789159,"Your shot data shows that your club speed and ball speed are decent, but the launch angle is quite low, which will limit your carry distance. The club path indicates that you're swinging a bit to the left, meaning your shots may be starting off that way too. Focus on getting the clubface square to your target at impact to improve accuracy and distance.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:55:26,Brian,5 Wood,5 Wood,74.57307475033576,7.1700758934021,-2.971121072769165,2.263313055038452,5.234434127807617,116.966364953636,1.568479848058154,12.999626159667969,1.487369179725647,2150.53271484375,-132.1447296142578,2154.5888671875,Measured,3.516258001327514,15.615403777564666,168.39393205761553,2.5147387981414795,7.388502381962837,191.5627605620266,2.6253247261047363,8.77448450600798,"Your shot with the 5 Wood looks solid overall! You're producing good ball speed and carry distance. However, your club path is a bit too far to the left (negative), which can lead to some shots going off target. Focus on correcting that path to align more with your target. Your launch angle is good for some height, but a slight adjustment could help optimize distance.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:56:05,Jason,5 Wood,5 Wood,76.24182563501745,1.7831441164016724,0.9196677207946776,7.197561740875244,6.277894020080566,117.8338536140236,1.545527702577772,14.26211929321289,6.027315616607666,2810.366455078125,-306.3490600585937,2827.01416015625,Measured,6.221067428588867,20.154289524787373,174.95399299951168,8.529472351074219,25.94890795333572,193.2603842325716,8.693889617919922,29.21236176292132,"Your numbers show you’re generating a decent amount of power, but the club face is aiming left at impact, leading to a pull shot. Adjusting your aim and focusing on keeping the club face square at impact can help straighten out your shots. Also, working on your attack angle can improve distance and consistency.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:56:43,Herald,5 Wood,5 Wood,74.65417461486777,6.554950714111328,-9.017918586730955,9.475881576538086,18.49380111694336,112.69413263283786,1.509548973171478,14.53195095062256,6.655318737030029,3929.915771484375,-1404.4815673828125,4173.3447265625,Measured,19.66598129272461,19.583981036077603,156.15928381859703,14.986973762512209,40.38268279583917,169.7391384523944,15.56793212890625,45.55468040519963,"Your shot shows that while you're generating good ball speed, the club path is significantly out-to-in (negative value), which causes a slice. The face is also open to the path, leading to rightward spin. Focus on aligning your club path more with your target line, and try to close the clubface slightly at impact. This will help in achieving straighter shots.",swing path drill,1.1807681,72.0,100.52864,41
4/16/24 19:57:30,Jason,5 Wood,5 Wood,77.7691808173322,0.0831285566091537,4.855959892272949,8.314163208007812,3.458203315734864,105.17872492131028,1.3524473810307822,13.52935791015625,7.437054634094238,5197.31005859375,-786.9237670898438,5256.54638671875,Measured,8.609748840332031,17.019999967525678,139.24721779518495,11.488045692443848,27.732956791897777,151.00206690917548,11.704169273376465,30.63204528038136,"Your 5 wood shot shows good potential with a solid club speed and ball speed, but your launch angle and backspin are higher than optimal. This can lead to shorter carry distance and less accuracy. Focus on lowering your attack angle slightly and keeping the club face square to improve distance and accuracy. Working on your swing path will help straighten out your ball flight and reduce side spin.",swing path drill,1.1807681,72.0,100.52864,41
